time_s,capped
0.20773553848266602,0
0.00018715858459472656,0
0.021403074264526367,0
0.00026345252990722656,0
0.00011324882507324219,0
0.00010204315185546875,0
0.018530845642089844,0
0.0025224685668945312,0
0.00012946128845214844,0
9.1552734375e-05,0
0.008275032043457031,0
0.000133514404296875,0
0.002042531967163086,0
0.09247088432312012,0
0.0074994564056396484,0
0.0001652240753173828,0
0.0006308555603027344,0
0.04262065887451172,0
0.008628129959106445,0
0.00011968612670898438,0
9.393692016601562e-05,0
0.05287361145019531,0
0.0008292198181152344,0
0.00011873245239257812,0
0.0016489028930664062,0
0.0019006729125976562,0
0.0015299320220947266,0
0.0012211799621582031,0
0.008060216903686523,0
0.005734443664550781,0
0.00012874603271484375,0
0.0011730194091796875,0
0.016794919967651367,0
0.041143178939819336,0
0.00874471664428711,0
0.0015273094177246094,0
0.002567291259765625,0
0.0009224414825439453,0
0.0007712841033935547,0
0.001161336898803711,0
0.0016045570373535156,0
0.00570368766784668,0
0.0004093647003173828,0
0.00011682510375976562,0
0.00010585784912109375,0
0.019475698471069336,0
0.0029420852661132812,0
0.024438142776489258,0
0.0007104873657226562,0
0.0018362998962402344,0
0.0008704662322998047,0
0.00010442733764648438,0
0.024667024612426758,0
0.07748246192932129,0
0.0006742477416992188,0
0.00011038780212402344,0
0.0009829998016357422,0
0.00023698806762695312,0
0.0007488727569580078,0
0.1994171142578125,0
0.0019309520721435547,0
0.0006430149078369141,0
0.001035451889038086,0
0.00010752677917480469,0
0.0019104480743408203,0
0.0005190372467041016,0
0.00033473968505859375,0
0.00011324882507324219,0
8.606910705566406e-05,0
0.0008764266967773438,0
0.00011587142944335938,0
0.00010132789611816406,0
0.0015137195587158203,0
0.00010991096496582031,0
0.0034453868865966797,0
0.00013709068298339844,0
0.024336814880371094,0
0.0010476112365722656,0
0.005490779876708984,0
0.00015044212341308594,0
9.107589721679688e-05,0
0.0009920597076416016,0
0.008759498596191406,0
0.0006520748138427734,0
0.019902467727661133,0
0.029583215713500977,0
0.00585484504699707,0
0.020738601684570312,0
0.18404126167297363,0
0.00016617774963378906,0
8.797645568847656e-05,0
0.0002453327178955078,0
0.0008363723754882812,0
0.00035309791564941406,0
0.014725923538208008,0
0.00011157989501953125,0
0.0015137195587158203,0
0.043984413146972656,0
0.09041118621826172,0
0.0003361701965332031,0
9.894371032714844e-05,0
0.0015206336975097656,0
0.0011708736419677734,0
0.0018527507781982422,0
0.004155397415161133,0
0.0057163238525390625,0
0.29471755027770996,0
0.5035443305969238,0
0.9738879203796387,0
0.054685354232788086,0
0.0009737014770507812,0
0.010533571243286133,0
0.01106882095336914,0
0.11829400062561035,0
0.009400129318237305,0
0.009262561798095703,0
0.00013208389282226562,0
0.008082389831542969,0
0.0005815029144287109,0
0.013160943984985352,0
0.0010862350463867188,0
0.0001304149627685547,0
8.463859558105469e-05,0
0.013235330581665039,0
0.003351926803588867,0
0.34586381912231445,0
0.00015664100646972656,0
0.10476422309875488,0
0.00017404556274414062,0
0.013190269470214844,0
0.0010364055633544922,0
0.003783702850341797,0
0.0018000602722167969,0
0.00011658668518066406,0
0.21200132369995117,0
0.005736351013183594,0
0.0006899833679199219,0
0.028083324432373047,0
0.02469491958618164,0
0.0007996559143066406,0
0.0008413791656494141,0
0.12104320526123047,0
0.028784990310668945,0
0.0037436485290527344,0
0.0012383460998535156,0
0.09086465835571289,0
0.0001780986785888672,0
0.00011014938354492188,0
9.489059448242188e-05,0
9.298324584960938e-05,0
0.0009381771087646484,0
0.0005743503570556641,0
0.030307531356811523,0
0.0010328292846679688,0
0.0001125335693359375,0
0.01201176643371582,0
0.2232646942138672,0
0.0006885528564453125,0
0.0008721351623535156,0
0.0001049041748046875,0
0.7210891246795654,0
0.0011370182037353516,0
0.0006072521209716797,0
0.5842018127441406,0
0.0010075569152832031,0
0.0006020069122314453,0
0.011477231979370117,0
0.0012319087982177734,0
0.02407670021057129,0
0.00014591217041015625,0
0.00010609626770019531,0
0.0014977455139160156,0
0.2843434810638428,0
0.0012454986572265625,0
0.001013040542602539,0
0.0012409687042236328,0
0.004617452621459961,0
0.0015578269958496094,0
0.0006403923034667969,0
0.027035951614379883,0
0.005265712738037109,0
0.0006864070892333984,0
0.008212089538574219,0
0.029863595962524414,0
0.12312984466552734,0
0.0012214183807373047,0
0.7345757484436035,0
0.0004923343658447266,0
0.0016112327575683594,0
0.12180447578430176,0
0.0010464191436767578,0
0.004647731781005859,0
0.0005166530609130859,0
0.20115971565246582,0
0.000156402587890625,0
0.00010347366333007812,0
0.06524658203125,0
0.00024199485778808594,0
8.893013000488281e-05,0
0.009915828704833984,0
0.02161717414855957,0
0.011298894882202148,0
0.005507707595825195,0
0.0009074211120605469,0
0.004017353057861328,0
0.044559478759765625,0
0.6718051433563232,0
0.000244140625,0
0.00010347366333007812,0
9.202957153320312e-05,0
0.0011830329895019531,0
0.00011610984802246094,0
0.006206989288330078,0
0.00014543533325195312,0
0.0017240047454833984,0
0.0009737014770507812,0
0.0015399456024169922,0
0.03965330123901367,0
0.0018804073333740234,0
0.5859372615814209,0
0.05364060401916504,0
0.0002574920654296875,0
0.005750894546508789,0
0.03283047676086426,0
0.00021791458129882812,0
0.02513408660888672,0
0.1361827850341797,0
0.0016934871673583984,0
0.0435633659362793,0
0.015052556991577148,0
13.557448625564575,0
0.0002872943878173828,0
0.0007348060607910156,0
0.00477910041809082,0
0.0779581069946289,0
0.43543529510498047,0
0.027587175369262695,0
0.0001881122589111328,0
0.0015769004821777344,0
1.5440762042999268,0
1.2461333274841309,0
0.48034000396728516,0
0.13032150268554688,0
0.01207113265991211,0
0.02727365493774414,0
0.25057268142700195,0
0.007139921188354492,0
0.008847236633300781,0
0.013968944549560547,0
0.06770491600036621,0
0.014783143997192383,0
0.000644683837890625,0
0.0001347064971923828,0
0.001046895980834961,0
0.0010204315185546875,0
0.0006670951843261719,0
0.010294675827026367,0
0.00727081298828125,0
0.005679607391357422,0
0.001344919204711914,0
0.00013947486877441406,0
0.0009553432464599609,0
0.00010037422180175781,0
9.322166442871094e-05,0
0.0011463165283203125,0
0.00011372566223144531,0
0.04452681541442871,0
0.0001633167266845703,0
0.021686553955078125,0
0.00017833709716796875,0
0.0024530887603759766,0
0.0015020370483398438,0
0.00010704994201660156,0
9.012222290039062e-05,0
0.01538848876953125,0
0.0020322799682617188,0
0.0019519329071044922,0
0.00136566162109375,0
0.0001361370086669922,0
0.012224435806274414,0
0.0161135196685791,0
0.00014448165893554688,0
0.004830360412597656,0
0.03536415100097656,0
0.1874849796295166,0
0.020238161087036133,0
0.0009293556213378906,0
0.013998270034790039,0
0.005317211151123047,0
0.0009531974792480469,0
0.00011610984802246094,0
0.0016274452209472656,0
0.0014030933380126953,0
0.0003616809844970703,0
0.007216215133666992,0
0.15820002555847168,0
0.0057027339935302734,0
0.0010941028594970703,0
0.0010080337524414062,0
9.489059448242188e-05,0
0.0006184577941894531,0
0.0007789134979248047,0
0.0012569427490234375,0
0.00012254714965820312,0
0.0011265277862548828,0
0.2498033046722412,0
0.0001666545867919922,0
0.0015311241149902344,0
1.8728182315826416,0
0.000316619873046875,0
0.020002365112304688,0
0.0621647834777832,0
0.012369394302368164,0
0.0002090930938720703,0
0.007377147674560547,0
0.00017118453979492188,0
0.0013844966888427734,0
0.00014472007751464844,0
0.0008897781372070312,0
0.02461409568786621,0
0.00016045570373535156,0
0.01295328140258789,0
0.004025459289550781,0
0.06045818328857422,0
0.022464752197265625,0
0.0001914501190185547,0
0.01676011085510254,0
0.0016007423400878906,0
0.0015506744384765625,0
1.410771131515503,0
0.0016415119171142578,0
0.0572354793548584,0
0.0007994174957275391,0
0.0008866786956787109,0
0.009856224060058594,0
0.00011706352233886719,0
0.0006549358367919922,0
0.0008313655853271484,0
0.011333227157592773,0
0.00013136863708496094,0
0.008118867874145508,0
0.07855772972106934,0
0.0025701522827148438,0
0.001077890396118164,0
0.0010251998901367188,0
0.0014417171478271484,0
0.0008652210235595703,0
0.016142845153808594,0
0.2090895175933838,0
0.17022371292114258,0
0.014229059219360352,0
0.0001747608184814453,0
0.15771722793579102,0
1.2575123310089111,0
0.0009324550628662109,0
0.007551431655883789,0
0.0015125274658203125,0
0.0004050731658935547,0
0.0018270015716552734,0
0.0010390281677246094,0
0.00012087821960449219,0
0.00011539459228515625,0
0.002678394317626953,0
0.001514434814453125,0
0.0008978843688964844,0
0.00011658668518066406,0
0.025171995162963867,0
0.00019311904907226562,0
0.0009720325469970703,0
0.0008654594421386719,0
0.007035017013549805,0
0.027236461639404297,0
0.00020051002502441406,0
0.0028977394104003906,0
0.0692439079284668,0
0.0001823902130126953,0
0.005525827407836914,0
1.832524061203003,0
0.2123394012451172,0
0.00018525123596191406,0
0.01757335662841797,0
0.9120259284973145,0
0.00025343894958496094,0
0.008194446563720703,0
0.0001595020294189453,0
0.02673649787902832,0
0.006403923034667969,0
0.015799760818481445,0
0.10197973251342773,0
0.00018072128295898438,0
0.00010371208190917969,0
0.032607078552246094,0
0.017419815063476562,0
0.0003235340118408203,0
0.00023937225341796875,0
0.013622045516967773,0
0.009624481201171875,0
0.0016813278198242188,0
0.0001049041748046875,0
0.006672859191894531,0
0.0015270709991455078,0
0.0005941390991210938,0
0.008546113967895508,0
0.0009784698486328125,0
0.00014090538024902344,0
0.011180400848388672,0
0.010816335678100586,0
0.03421592712402344,0
0.0003857612609863281,0
0.00042438507080078125,0
0.0010120868682861328,0
0.004251956939697266,0
0.00025916099548339844,0
0.00013494491577148438,0
0.023884057998657227,0
0.00022459030151367188,0
9.942054748535156e-05,0
0.0008928775787353516,0
0.0008711814880371094,0
0.0012941360473632812,0
0.000110626220703125,0
9.012222290039062e-05,0
0.0041658878326416016,0
0.00014162063598632812,0
9.942054748535156e-05,0
8.106231689453125e-05,0
0.0013155937194824219,0
1.2442991733551025,0
0.004882335662841797,0
0.00012683868408203125,0
0.0010182857513427734,0
3.4089677333831787,0
0.00699162483215332,0
0.0011401176452636719,0
0.0008540153503417969,0
0.00011301040649414062,0
0.00021767616271972656,0
0.0011401176452636719,0
0.0001125335693359375,0
0.0003476142883300781,0
0.00022411346435546875,0
0.009259462356567383,0
0.0014071464538574219,0
0.22733783721923828,0
0.0015103816986083984,0
0.0001087188720703125,0
0.012681722640991211,0
0.0006163120269775391,0
0.00011134147644042969,0
0.0007703304290771484,0
0.00010251998901367188,0
0.005193948745727539,0
0.00012969970703125,0
0.0009183883666992188,0
0.03733229637145996,0
0.00016832351684570312,0
0.018375158309936523,0
0.013733625411987305,0
0.0011599063873291016,0
0.0008461475372314453,0
0.0009593963623046875,0
0.010443687438964844,0
0.010549306869506836,0
0.00441741943359375,0
0.00011229515075683594,0
0.015897035598754883,0
0.019808053970336914,0
0.00014281272888183594,0
0.41391444206237793,0
0.025411605834960938,0
0.07052898406982422,0
0.00017786026000976562,0
0.0016040802001953125,0
0.0001232624053955078,0
0.00010132789611816406,0
0.0003948211669921875,0
9.870529174804688e-05,0
0.32698845863342285,0
0.00016355514526367188,0
0.0017426013946533203,0
0.007740974426269531,0
0.005511283874511719,0
0.00013637542724609375,0
0.04486680030822754,0
0.00036716461181640625,0
0.00013685226440429688,0
0.0009071826934814453,0
0.0013816356658935547,0
9.894371032714844e-05,0
9.822845458984375e-05,0
0.26235246658325195,0
0.01735234260559082,0
0.038733720779418945,0
1.2087740898132324,0
0.0014944076538085938,0
0.0011665821075439453,0
0.010246515274047852,0
0.0021200180053710938,0
0.23162293434143066,0
0.0007402896881103516,0
0.0069103240966796875,0
0.00014472007751464844,0
0.002277851104736328,0
0.0009808540344238281,0
0.00011157989501953125,0
0.0012276172637939453,0
0.10744571685791016,0
0.0007920265197753906,0
0.0003974437713623047,0
9.465217590332031e-05,0
0.027460575103759766,0
0.0010271072387695312,0
0.0008590221405029297,0
0.005560874938964844,0
0.00011682510375976562,0
9.584426879882812e-05,0
0.11260771751403809,0
0.007960319519042969,0
0.00015354156494140625,0
0.01583123207092285,0
0.002574920654296875,0
0.05722641944885254,0
0.0001595020294189453,0
0.00010061264038085938,0
9.393692016601562e-05,0
0.0012392997741699219,0
0.024300098419189453,0
0.00632786750793457,0
0.0040302276611328125,0
0.14643239974975586,0
0.01985645294189453,0
0.0076138973236083984,0
0.0001266002655029297,0
0.0021820068359375,0
0.002888917922973633,0
0.0018849372863769531,0
0.05562901496887207,0
0.18233990669250488,0
1.0738844871520996,0
0.0024318695068359375,0
0.003203868865966797,0
0.00011873245239257812,0
0.012701988220214844,0
0.021841764450073242,0
0.0009849071502685547,0
0.0010721683502197266,0
0.13374829292297363,0
0.07142043113708496,0
0.018551349639892578,0
0.0002205371856689453,0
0.00010251998901367188,0
0.010070562362670898,0
0.12420225143432617,0
0.0063207149505615234,0
0.1498727798461914,0
0.39063000679016113,0
0.0010521411895751953,0
0.001148223876953125,0
0.0011029243469238281,0
0.004256486892700195,0
0.0008559226989746094,0
0.1093294620513916,0
0.016139745712280273,0
0.02363753318786621,0
0.0013456344604492188,0
0.013353824615478516,0
0.0009541511535644531,0
0.017035484313964844,0
0.00585174560546875,0
0.013993024826049805,0
0.007300853729248047,0
0.7968132495880127,0
0.0038230419158935547,0
0.020741701126098633,0
0.0001652240753173828,0
0.01064157485961914,0
0.01270151138305664,0
0.00015926361083984375,0
0.0009970664978027344,0
0.00013256072998046875,0
0.0020325183868408203,0
0.009668350219726562,0
0.00015974044799804688,0
0.0007874965667724609,0
0.12708306312561035,0
0.00039505958557128906,0
0.006982088088989258,0
0.6819827556610107,0
1.1218228340148926,0
0.0011026859283447266,0
0.008870601654052734,0
0.0009121894836425781,0
0.0018563270568847656,0
0.00044846534729003906,0
0.0012166500091552734,0
0.020415067672729492,0
0.013994455337524414,0
0.0010771751403808594,0
0.0048220157623291016,0
0.04326319694519043,0
0.001041412353515625,0
0.01812911033630371,0
0.0019497871398925781,0
0.00011229515075683594,0
0.0015780925750732422,0
0.00010848045349121094,0
0.005272865295410156,0
0.004977703094482422,0
0.0008835792541503906,0
19.819355726242065,0
0.03779101371765137,0
0.00042247772216796875,0
0.020592927932739258,0
0.001577138900756836,0
0.00011801719665527344,0
0.006278514862060547,0
0.007266521453857422,0
0.0038373470306396484,0
0.48913097381591797,0
0.0007109642028808594,0
9.72747802734375e-05,0
0.013794660568237305,0
0.0007545948028564453,0
0.00014710426330566406,0
0.0015282630920410156,0
0.0009202957153320312,0
0.011280536651611328,0
0.008716106414794922,0
0.02006673812866211,0
0.0025572776794433594,0
0.0006742477416992188,0
0.00012946128845214844,0
0.009014129638671875,0
0.0012574195861816406,0
0.018556594848632812,0
0.00026297569274902344,0
0.021443843841552734,0
0.0006873607635498047,0
0.00011324882507324219,0
0.003966808319091797,0
